RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=24, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinearAdv

iteration,time_taken,train_score,eval_score,vector
188,7.888,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
189,6.938,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
190,6.425,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
191,7.678,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
192,7.834,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
193,6.328,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
194,6.500,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
195,7.404,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
196,6.821,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
197,6.809,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
198,7.593,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
199,6.752,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
200,6.294,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
201,8.148,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
202,6.691,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
203,6.475,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
204,8.254,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
205,7.282,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
206,6.744,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
207,7.284,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
208,8.536,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
209,7.031,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
210,6.962,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
211,7.238,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
212,8.514,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
213,6.032,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
214,7.922,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
215,8.138,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
216,7.080,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
217,6.784,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
218,7.276,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
219,7.949,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
220,7.843,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
221,6.441,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
222,7.794,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
223,7.981,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
224,6.718,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
225,6.359,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
226,8.304,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
227,8.344,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
228,6.431,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
229,7.504,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
230,7.197,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
231,7.284,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
232,6.084,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
233,7.604,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
234,7.501,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
235,8.150,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
236,7.031,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
237,6.971,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
238,8.376,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
239,6.570,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
240,6.383,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
241,8.190,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
242,7.101,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
243,6.584,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
244,7.644,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
245,8.440,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
246,7.421,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
247,7.571,383524.000,0.000,[6.8820007325366 12.783331333130068 4.40164944710155 3.0031323737551268 -6.218158314233523 5.456062125659503 5.962555435052707 -4.634152924368072 -0.27489562982792304 -7.7071321082690725 13.9996413798502 -3.523112679274984 -18.67817098751756 -4.502690343178148 -6.400310976752852 1.260274891356497 -5.494072818967214 -3.6719307034349424 -0.337004595727724 5.858978408871879 1.7137793773728867 10.915713057196154 -4.677306503558276 -0.8426357428729434]
