RunnerSettings(num_particles=99, num_neighbours=99, iterations=6900, dimensions=17, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
seed: -1
numGames: -1
numLines: 130
maxDropRem: 3
startingLines: 0
startingLevel: 18
averageAmount: 50
========
MoveEvaluatorGroup used: Normal

iteration,time_taken,train_score,eval_score,vector
143,59.715,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
144,46.478,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
145,50.487,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
146,51.466,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
147,47.502,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
148,46.948,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
149,54.537,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
150,50.454,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
151,42.856,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
152,53.626,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
153,52.833,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
154,48.769,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
155,50.423,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
156,49.967,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
157,48.544,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
158,53.999,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
159,50.155,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
160,49.111,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
161,51.143,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
162,52.182,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
163,46.329,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
164,53.958,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
165,52.952,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
166,49.765,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
167,51.659,489159.000,0.000,[8.940601167037698 8.04513769166709 2.738304139821419 6.022548390888853 14.185392879074456 5.092346571704659 12.972623314722854 -4.637346136097598 11.808630188678489 7.073312512341882 10.899269139630604 -5.188507014217606 -15.407276315315126 -5.147843082123526 -11.67048038716283 1.6266660592555522 0.5419822510119143]
168,52.188,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
169,46.745,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
170,56.921,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
171,57.370,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
172,53.533,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
173,49.779,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
174,54.313,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
175,54.622,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
176,54.216,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
177,53.027,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
178,52.636,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
179,55.581,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
180,52.418,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
181,53.909,490040.000,0.000,[12.285652123392005 9.932132460349159 3.273844115579581 9.888878100174649 15.578187151881242 5.518446289823359 17.52285078838779 -4.6878917136443805 9.518824315769436 4.07025072780675 11.182404043608113 1.5895683661501594 -17.093087564063957 -6.442507867369763 -11.903389243795784 0.8647356966966717 2.4713722990136926]
182,52.498,493293.000,0.000,[8.257063488189974 6.697161577497754 2.9985586830989224 11.158904984442989 14.537490719627302 5.790792165056979 17.591844149380396 0.8202554596675291 7.8596459750303715 9.331431867883463 8.83978836188295 -3.5488409077677523 -13.696361598857507 -5.956559837354586 -10.84887187558465 1.324359046556622 1.6168453827476044]
183,51.161,493293.000,0.000,[8.257063488189974 6.697161577497754 2.9985586830989224 11.158904984442989 14.537490719627302 5.790792165056979 17.591844149380396 0.8202554596675291 7.8596459750303715 9.331431867883463 8.83978836188295 -3.5488409077677523 -13.696361598857507 -5.956559837354586 -10.84887187558465 1.324359046556622 1.6168453827476044]
184,45.761,493293.000,0.000,[8.257063488189974 6.697161577497754 2.9985586830989224 11.158904984442989 14.537490719627302 5.790792165056979 17.591844149380396 0.8202554596675291 7.8596459750303715 9.331431867883463 8.83978836188295 -3.5488409077677523 -13.696361598857507 -5.956559837354586 -10.84887187558465 1.324359046556622 1.6168453827476044]
185,48.182,493293.000,0.000,[8.257063488189974 6.697161577497754 2.9985586830989224 11.158904984442989 14.537490719627302 5.790792165056979 17.591844149380396 0.8202554596675291 7.8596459750303715 9.331431867883463 8.83978836188295 -3.5488409077677523 -13.696361598857507 -5.956559837354586 -10.84887187558465 1.324359046556622 1.6168453827476044]
186,54.349,493293.000,0.000,[8.257063488189974 6.697161577497754 2.9985586830989224 11.158904984442989 14.537490719627302 5.790792165056979 17.591844149380396 0.8202554596675291 7.8596459750303715 9.331431867883463 8.83978836188295 -3.5488409077677523 -13.696361598857507 -5.956559837354586 -10.84887187558465 1.324359046556622 1.6168453827476044]
187,46.776,493293.000,0.000,[8.257063488189974 6.697161577497754 2.9985586830989224 11.158904984442989 14.537490719627302 5.790792165056979 17.591844149380396 0.8202554596675291 7.8596459750303715 9.331431867883463 8.83978836188295 -3.5488409077677523 -13.696361598857507 -5.956559837354586 -10.84887187558465 1.324359046556622 1.6168453827476044]
188,51.852,493293.000,0.000,[8.257063488189974 6.697161577497754 2.9985586830989224 11.158904984442989 14.537490719627302 5.790792165056979 17.591844149380396 0.8202554596675291 7.8596459750303715 9.331431867883463 8.83978836188295 -3.5488409077677523 -13.696361598857507 -5.956559837354586 -10.84887187558465 1.324359046556622 1.6168453827476044]
189,52.358,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
190,51.318,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
191,51.382,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
192,55.671,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
193,56.655,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
194,50.208,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
195,49.878,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
196,51.432,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
197,50.153,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
198,51.474,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
199,54.637,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
200,46.525,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
201,51.430,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
202,55.268,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
203,53.228,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
204,49.774,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
205,54.858,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
206,52.005,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
207,51.468,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
208,48.877,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
209,45.997,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
210,54.396,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
211,56.183,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
212,47.766,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
213,48.765,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
214,55.600,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
215,50.317,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
216,49.286,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
217,53.034,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
218,52.443,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
219,48.875,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
220,57.106,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
221,50.981,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
222,46.105,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
223,55.670,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
224,55.367,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
225,52.437,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
226,56.185,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
227,49.373,493567.000,0.000,[8.00498577098387 10.17165548853457 3.040062021173441 12.922969229102915 15.022530620569714 5.680995795907643 14.971004094374653 -5.137343747097308 13.176079669099195 9.824252367073676 8.341800241141573 -0.7658984476607378 -12.687020768712202 -7.525065374589129 -9.417350658598114 1.0160742557265812 0.22957214918394753]
