RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=20, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: 2
numGames: -1
numLines: 230
seed: -1
startingLevel: 19
startingLines: 130
========
MoveEvaluatorGroup used: BothLinear

iteration,time_taken,train_score,eval_score,vector
934,16.762,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
935,16.850,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
936,18.697,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
937,18.652,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
938,16.290,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
939,15.493,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
940,19.550,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
941,17.862,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
942,18.017,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
943,18.233,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
944,15.905,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
945,17.161,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
946,16.072,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
947,18.351,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
948,18.535,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
949,16.990,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
950,18.007,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
951,16.803,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
952,17.782,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
953,18.866,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
954,18.667,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
955,16.975,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
956,15.723,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
957,16.670,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
958,18.666,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
959,14.836,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
960,15.633,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
961,19.711,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
962,17.770,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
963,14.986,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
964,17.344,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
965,19.518,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
966,16.338,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
967,17.667,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
968,18.157,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
969,15.771,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
970,17.019,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
971,18.458,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
972,16.724,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
973,15.909,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
974,15.390,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
975,19.128,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
976,18.961,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
977,15.757,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
978,15.408,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
979,18.262,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
980,18.469,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
981,17.068,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
982,17.886,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
983,17.796,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
984,16.116,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
985,18.025,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
986,17.768,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
987,17.606,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
988,17.439,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
989,17.851,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
990,18.818,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
991,18.781,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
992,16.138,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
993,16.035,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
994,19.031,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
995,17.279,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
996,16.288,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
997,19.250,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
998,17.842,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
999,16.080,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
1000,15.876,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
1001,19.524,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
1002,17.668,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
1003,17.432,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
1004,17.197,453689.000,0.000,[4.945407882376539 5.997716196363896 3.476884300466873 0.3918442325469722 6.162081135158173 1.3965104233827983 12.660749402001223 -2.9297592871608127 2.9082535336034923 9.896929300228539 11.604643485060055 -0.6515027242464146 -15.80744588152835 -2.845965732173751 -5.592630484085422 0.739646695811938 -3.5114737379749004 -8.227361558706821 -0.42312371793200576 -5.740666407151592]
