RunnerSettings(num_particles=99, num_neighbours=99, iterations=1200, dimensions=22, local=False, velocity_clamp=(-5, 5), optimizer_options={})
FEATURE EVALUATION CONFIG
========
averageAmount: 50
maxDropRem: -1
numGames: 100
numLines: 130
seed: -1
startingLevel: 18
startingLines: 0
========
MoveEvaluatorGroup used: WellLocationsNotBoth

iteration,time_taken,train_score,eval_score,vector
232,13.584,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
233,12.058,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
234,11.486,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
235,12.711,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
236,12.179,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
237,11.819,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
238,13.405,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
239,12.703,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
240,11.533,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
241,11.463,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
242,13.712,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
243,12.344,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
244,11.556,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
245,12.424,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
246,12.734,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
247,12.779,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
248,12.159,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
249,12.049,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
250,12.085,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
251,11.336,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
252,13.744,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
253,11.478,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
254,13.110,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
255,12.196,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
256,11.679,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
257,13.646,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
258,13.310,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
259,10.825,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
260,12.179,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
261,13.509,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
262,12.057,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
263,12.138,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
264,12.391,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
265,13.761,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
266,11.632,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
267,12.123,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
268,12.909,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
269,12.085,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
270,12.043,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
271,12.881,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
272,11.817,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
273,11.427,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
274,12.253,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
275,12.778,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
276,11.844,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
277,11.350,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
278,12.329,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
279,12.692,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
280,12.991,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
281,11.926,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
282,12.596,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
283,12.484,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
284,10.962,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
285,11.833,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
286,13.322,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
287,12.458,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
288,12.624,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
289,11.264,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
290,11.979,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
291,13.532,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
292,13.388,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
293,12.284,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
294,12.468,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
295,13.438,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
296,13.589,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
297,11.995,502470.000,0.000,[8.656438633817416 9.370396781703667 5.258914418625027 3.4342654435984463 12.414207426496287 5.279383588444786 16.732793298146653 -3.4073352189367894 4.005931718080457 19.432534959532365 8.489742462142985 -1.6078376911593546 -17.39549500477865 -11.767595194544864 -13.05962416637741 1.4543575476476764 5.178186458898455 -7.999717574158 -0.9732964930340677 -4.156874124444771 18.840208071118433 -0.26652834007015125]
